# tracer: function_graph
#
# CPU  DURATION                  FUNCTION CALLS
# |     |   |                     |   |   |   |
   0)   0.089 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.105 us    |        __slab_free();
   0)   0.263 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.423 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.096 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.270 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.105 us    |        __slab_free();
   0)   0.268 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.267 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.488 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.083 us    |          put_cpu_partial();
   0)   0.429 us    |        }
   0)   0.589 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.311 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.312 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.309 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.458 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.534 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.426 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.296 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.449 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.316 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.107 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.332 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.105 us    |        __slab_free();
   0)   0.660 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.107 us    |        __slab_free();
   0)   0.268 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.330 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.321 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.260 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.409 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.108 us    |        __slab_free();
   0)   0.266 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.315 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.107 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.263 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.261 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.322 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.263 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.108 us    |        __slab_free();
   0)   0.335 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.262 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.099 us    |        __slab_free();
   0)   0.331 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.113 us    |          put_cpu_partial();
   0)   0.310 us    |        }
   0)   0.463 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.316 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.321 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.325 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.320 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.259 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.096 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.269 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.323 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.276 us    |        __slab_free();
   0)   0.503 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.312 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.105 us    |        __slab_free();
   0)   0.266 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.314 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.097 us    |        __slab_free();
   0)   0.325 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.262 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.324 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.401 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.108 us    |        __slab_free();
   0)   0.269 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.335 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.259 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.260 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.260 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.108 us    |        __slab_free();
   0)   0.270 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.108 us    |        __slab_free();
   0)   0.263 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.096 us    |        __slab_free();
   0)   0.340 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.083 us    |          put_cpu_partial();
   0)   0.348 us    |        }
   0)   0.579 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.318 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.314 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.316 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.328 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.321 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.266 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.324 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.322 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.421 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.375 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.326 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.105 us    |        __slab_free();
   0)   0.261 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.313 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.264 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.259 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.429 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.108 us    |        __slab_free();
   0)   0.273 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.324 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.268 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.266 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.323 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.106 us    |        __slab_free();
   0)   0.273 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.107 us    |        __slab_free();
   0)   0.268 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.375 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.096 us    |        __slab_free();
   0)   0.266 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.264 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
